weλpəsλə	weλpəsλəs	V;PST;ARGNO3;ARGNOS
weλpəsλə	weλpəsλəsŋən	V;PST;ARGNO3;ARGNOD
weλpəsλə	weλpəsλəti	V.PTCP;PRS
weλpəsλə	weλpəsλəλət	V;PRS;ARGNO3;ARGNOP
weλt	weλtijəλsajət	V;PST;PASS;ARGNO3;ARGNOP
weλt	weλtəm	V.PTCP;PST
weλśi	weλśi	ADV
wirtəlˊot	wirtəlˊot	N;NOM;SG
wirtəlˊot	wirtəlˊotewən	N;PSS1P;LOC;SG
wis	wis	N;NOM;SG
woj	woj	N;NOM;SG
woj	wojen	N;PSS2S;NOM;SG
woj	wojije	N;NOM;SG
woj	wojjeλan	N;PL;PSS2S;NOM
woj	wojleŋkeŋən	N;DU;NOM;SG
woj	wojleŋkeŋənən	N;DU;LOC;SG
woj	wojleŋki	N;NOM;SG
woj	wojleŋkijn	N;LOC;SG
woj	wojn	N;LOC;SG
woj	wojən	N;LOC;SG
woj	wojət	N;PL;NOM
woj	wojəta	N;PL;DAT
woj	wojətən	N;PL;LOC
woj	wojəŋən	N;DU;NOM;SG
woj	wojəλn	N;PL;LOC
woj	wojλaλ	N;PL;PSS3P;NOM
woj	wojλaλ	N;PL;PSS3S;NOM
wojenχos	wojenχos	N;NOM;SG
wojenχos	wojenχosa	N;DAT;SG
wojenχos	wojenχostən	N;PL;LOC
wojenχos	wojenχosət	N;PL;NOM
wojenχos	wojenχosətən	N;PL;LOC
wojna	wojna	N;NOM;SG
wojna	wojnaja	N;DAT;SG
wolk	wolket	N;PL;NOM
wopi	wopi	ADP
wor	worλəmən	V;PRS;ARGNO1;ARGNOD
wort	wortti	V.PTCP;PRS
wort	worλen	V;PRS;ARGNO2;ARGNOS;ARGACS
wot	wot	ADJ
wot	wot	N;NOM;SG
wot	wota	N;DAT;SG
wot	woten	N;PSS2S;NOM;SG
wot	wotəm	V.PTCP;PST
wotas	wotasa	N;DAT;SG
wońś	wońśi	V.PTCP;PRS
wońś	wońśsəλλe	V;PST;ARGNO3;ARGNOS;ARGAC
wońśi	wońśi	V;ARGNO3;ARGNOS
wońśəm	wońśəməλaλ	N;PL;PSS3S;NOM
wońśəmut	wońśəmut	N;NOM;SG
woś	wośmaλ	V;PST;INFER;ARGNO3;ARGNOS
wośχ	wośχəsaŋən	V;PST;ARGNO3;ARGNOD
wośχ	wośχԑmijəλλəλλe	V;PRS;ARGNO3;ARGNOS;ARGAC
wośχi	wośχijəλ	V;PRS;ARGNO3;ARGNOS
wośχi	wośχisəλλe	V;PST;ARGNO3;ARGNOS;ARGAC
woš	woš	N;NOM;SG
woš	woša	N;DAT;SG
woš	wošen	N;PSS2S;NOM;SG
woš	wošew	N;PSS1P;NOM;SG
woš	wošewa	N;PSS1P;DAT;SG
woš	wošewən	N;PSS1P;LOC;SG
woš	wošijeλ	N;PSS3S;NOM;SG
woš	wošn	N;LOC;SG
woš	wošt	N;PL;NOM
woš	wošən	N;LOC;SG
woš	wošət	N;PL;NOM
woš	wošəŋ	ADJ;ADJ
woš	wošəλa	N;PSS3S;DAT;SG
woš	wošԑm	N;PSS1S;NOM;SG
wošit	wošitsəλəw	V;PST;ARGNO1;ARGNOP;ARGAC{D/P}
wošət	wošəta	V;PASS;ARGNO3;ARGNOS
wošət	wošətaλən	V;IMP;ARGNOP;ARGAC;ARGNO3;ARGNOS
wošət	wošətijλa	V;PASS;ARGNO3;ARGNOS
wošət	wošətman	V.CVB
wošət	wošətsa	V;PST;PASS;ARGNO3;ARGNOS
wošət	wošətsen	V;PST;ARGNO2;ARGNOS;ARGACS
wošət	wošətλa	V;PRS;PASS;ARGNO3;ARGNOS
wošət	wošətλəm	V;PRS;ARGNO1;ARGNOS
wošət	wošətλən	V;PRS;ARGNO2;ARGNOS
woλ	woλt	
woλʼńa	woλʼńajŋ	ADJ
woχ	woχ	V;ARGNO3;ARGNOS
woχ	woχa	V;ARGNO3;ARGNOS
woχ	woχantəs	V;PST;ARGNO3;ARGNOS
woχ	woχe	V;IMP;ARGNOS;ARGACS;ARGNO3;ARGNOS
woχ	woχsa	V;PST;PASS;ARGNO3;ARGNOS
woχ	woχsajət	V;PST;PASS;ARGNO3;ARGNOP
woχ	woχsen	V;PST;ARGNO2;ARGNOS;ARGACS
woχ	woχsən	V;PST;ARGNO2;ARGNOS
woχ	woχsəλλe	V;PST;ARGNO3;ARGNOS;ARGAC
woχ	woχsԑm	V;PST;ARGNO1;ARGNOS;ARGACS
woχ	woχti	V.PTCP;PRS
woχ	woχtԑmən	V.PTCP;PRS;ARGNO1;ARGNOS;LOC
woχ	woχəm	V.PTCP;PST
woχ	woχənsajət	V;PST;PASS;ARGNO3;ARGNOP
woχ	woχəntijəλλa	V;PRS;PASS;ARGNO3;ARGNOS
woχ	woχəs	V;PST;ARGNO3;ARGNOS
woχ	woχəλ	V;PRS;ARGNO3;ARGNOS
woχ	woχəλtəti	V.PTCP;PRS
woχ	woχλ	V;PRS;ARGNO3;ARGNOS
woχ	woχλa	V;PRS;PASS;ARGNO3;ARGNOS
woχ	woχλeλ	V;PRS;ARGNO3;ARGNOP;ARGACS
woχ	woχλəm	V;PRS;ARGNO1;ARGNOS
woχ	woχλən	V;PRS;ARGNO2;ARGNOS
woχ	woχλət	V;PRS;ARGNO3;ARGNOP
woχ	woχλԑm	V;PRS;ARGNO1;ARGNOS;ARGACS
woχəλ	woχəλ	V;ARGNO3;ARGNOS
woχəλt	woχəλtəs	V;PST;ARGNO3;ARGNOS
woχəλt	woχəλtəsət	V;PST;ARGNO3;ARGNOP
wuj	wuj	N;NOM;SG
wuj	wujən	N;LOC;SG
wujəm	wujəmman	V.CVB
wujəm	wujəmsa	V;PST;PASS;ARGNO3;ARGNOS
wujəm	wujəmsajŋən	V;PST;PASS;ARGNO3;ARGNOD
wujəm	wujəmsajət	V;PST;PASS;ARGNO3;ARGNOP
wujəm	wujəmti	V.PTCP;PRS
wujəm	wujəmtəw	V.PTCP;PRS;ARGNO1;ARGNOP
wujəm	wujəmλa	V;PRS;PASS;ARGNO3;ARGNOS
wujəm	wujəmλajət	V;PRS;PASS;ARGNO3;ARGNOP
wujəmt	wujəmtijəλsa	V;PST;PASS;ARGNO3;ARGNOS
wuna	wuna	N;NOM;SG
wurŋa	wurŋa	N;NOM;SG
wurŋa	wurŋaja	N;DAT;SG
wurŋa	wurŋajən	N;LOC;SG
wurŋa	wurŋajət	N;PL;NOM
wurŋike	wurŋiken	N;PSS2S;NOM;SG
wurŋime	wurŋimen	N;PSS2S;NOM;SG
wustə	wustəλ	V;PRS;ARGNO3;ARGNOS
wusχəmt	wusχəmtəs	V;PST;ARGNO3;ARGNOS
wut	wutəmλ	V;PRS;ARGNO3;ARGNOS
wut	wutəmλa	V;PRS;PASS;ARGNO3;ARGNOS
wut	wutəmλˊəmaλ	V;PST;INFER;ARGNO3;ARGNOS
wuś	wuś	N;NOM;SG
wuś	wuśəmtəs	V;PST;ARGNO3;ARGNOS
wuśk	wuśke	V;IMP;ARGNOS;ARGACS;ARGNO3;ARGNOS
wuśk	wuśkəm	V.PTCP;PST
wuśk	wuśkəmsəλλe	V;PST;ARGNO3;ARGNOS;ARGAC
wuśk	wuśkəsən	V;PST;ARGNO2;ARGNOS
wuśk	wuśkəsλam	V;PST;ARGNO1;ARGNOS;ARGAC{D/P}
wuśk	wuśkəsλe	V;PST;ARGNO3;ARGNOS;ARGAC
wuśkə	wuśkəm	V.PTCP;PST
wuśkə	wuśkəman	V.CVB
wuśkə	wuśkəsλam	V;PST;ARGNO1;ARGNOS;ARGAC{D/P}
wuśkə	wuśkəsλe	V;PST;ARGNO3;ARGNOS;ARGAC
wuśkə	wuśkəti	V.PTCP;PRS
wuśkə	wuśkəλλe	V;PRS;ARGNO3;ARGNOS;ARGAC
wuśləχ	wuśləχa	N;DAT;SG
wuš	wuš	N;NOM;SG
wuλ	wuλn	N;LOC;SG
wuλ	wuλԑmasa	V;ARGNO3;ARGNOS
wuλi	wuλija	V;ARGNO3;ARGNOS
wuλi	wuλijasa	V;ARGNO3;ARGNOS
wuλi	wuλijs	V;PST;ARGNO3;ARGNOS
wuλi	wuλijs	V;PST;PST;ARGNO3;ARGNOS
wuλi	wuλijəs	V;PST;ARGNO3;ARGNOS
wuλi	wuλijλ	V;PRS;ARGNO3;ARGNOS
wuλi	wuλisəm	V;PST;ARGNO1;ARGNOS
wuλit	wuλitsa	V;PST;PASS;ARGNO3;ARGNOS
wuλit	wuλitsajət	V;PST;DAT;ARGNO3;ARGNOP
wuλit	wuλitseλ	V;PST;ARGNO3;ARGNOP;ARGACS
wuλit	wuλitλəλλe	V;PRS;ARGNO3;ARGNOS;ARGAC
wuλt	wuλtəm	V.PTCP;PST
wuλʼi	wuλʼiλət	V;PRS;ARGNO3;ARGNOP
wuλˊi	wuλˊijəλ	V;PRS;ARGNO3;ARGNOS
wuλλi	wuλλi	ADV
wuχ	wuχ	N;NOM;SG
wuχ	wuχa	N;DAT;SG
wuχ	wuχən	N;LOC;SG
wuχ	wuχəŋ	ADJ
wuχ	wuχλam	N;PL;PSS1S;NOM
wuχsar	wuχsar	N;NOM;SG
wuχsar	wuχsarleŋki	N;NOM;SG
wuχsar	wuχsarlԑ	N;NOM;SG
wuχsar	wuχsarət	N;PL;NOM
wăn	wăn	ADJ
wăn	wăn	ADV
wăn kʉtəλ	wăn kʉtəλ	ADV
wăna	wăna	ADV
wăna ji	wăna jiti	V.PTCP;PRS
wănamə	wănaməti	V.PTCP;PRS
wănkar	wănkar	N;NOM;SG
wănt	wănsəm	V;PST;ARGNO1;ARGNOS
wănt	wănsəmən	V;PST;ARGNO1;ARGNOD
wănt	wănsən	V;PST;ARGNO2;ARGNOS
wănt	wănt	V;PRS;ARGNO3;ARGNOS
wănt	wănta	V;IMP;ARGNOS;ARGNO3;ARGNOS
wănt	wăntaλən	V;IMP;ARGNOP;ARGAC;ARGNO3;ARGNOS
wănt	wănte	V;IMP;ARGNOS;ARGACS;ARGNO3;ARGNOS
wănt	wăntenən	V.PTCP;PRS;ARGNO2;ARGNOS;LOC
wănt	wănti	V.PTCP;PRS
wănt	wănti	V;ARGNO3;ARGNOS
wănt	wănttew	V.PTCP;PRS;ARGNO1;ARGNOP
wănt	wăntti	V.PTCP;PRS
wănt	wăntəm	V.PTCP;PST
wănt	wăntəs	V;PST;ARGNO3;ARGNOS
wănt	wănəλ	V;PRS;ARGNO3;ARGNOS
wănt	wăt	V;ARGNO3;ARGNOS
wăntijt	wăntijλəŋən	V;PRS;ARGNO3;ARGNOD
wăntijəλ	wăntijəλ	V;ARGNO3;ARGNOS
wăntijəλ	wăntijəλəλλe	V;PRS;ARGNO3;ARGNOS
wăntijəλ	wăntijλλən	V;PRS;ARGNO2;ARGNOS
wăntiλə	wăntiλəλλe	V;PRS;ARGNO3;ARGNOS
wăntiλə	wăntəλəs	V;PST;ARGNO3;ARGNOS
wăntəs	wăntəssəŋən	V;PST;ARGNO3;ARGNOD
wăntəs	wăntəsəs	V;PST;ARGNO3;ARGNOS
wăntəs	wăntəsλət	V;PRS;ARGNO3;ARGNOP
wănəλtijə	wănəλtijəλət	V;PRS;ARGNO3;ARGNOP
wănλtə	wănλtiλti	V.PTCP;PRS
wănλtə+sp.var.	wănəλtəsλe	V;PST;ARGNO3;ARGNOS
wăr	wăr	N;NOM;SG
wărk	wărk	N;NOM;SG
wărəs	wărsəŋ	ADJ
wăt	wăt	PART
wăttɛmə	wăttɛməs	V;PST;ARGNO3;ARGNOS
wăńś	wăńśəs	V;PST;ARGNO3;ARGNOS
wăńś	wăńśəsət	V;PST;ARGNO3;ARGNOP
wăńśəs	wăńśəsəm	V.PTCP;PST
wăś	wăś	ADJ
wɛj	wɛjŋəλ	N;PSS3S;NOM;SG
wɛnlʉw	wɛnlʉwλaλ	N;PL;PSS3S;NOM
wɛnš	wɛnšəλ	N;PSS3S;NOM;SG
wɛnš	wɛnšλaλ	N;PL;PSS3S;NOM
wɛnšəp	wɛnšəp	ADJ
wɛr	wɛr	N;NOM;SG
wɛr	wɛr	V;ARGNO3;ARGNOS
wɛr	wɛra	N;DAT;SG
wɛr	wɛret	N;PL;NOM
wɛr	wɛrew	N;PSS1P;NOM;SG
wɛr	wɛreλ	N;PSS3S;NOM;SG
wɛr	wɛrman	V.CVB
wɛr	wɛrmaλ	V;PST;INFER;ARGNO3;ARGNOS
wɛr	wɛrmɛm	V.PTCP;PST;ARGNO1;ARGNOS
wɛr	wɛrs	V;PST;ARGNO3;ARGNOS
wɛr	wɛrsa	V;PST;PASS;ARGNO3;ARGNOS
wɛr	wɛrsajət	V;PST;PASS;ARGNO3;ARGNOP
wɛr	wɛrseλ	V;PST;ARGNO3;ARGNOP;ARGACS
wɛr	wɛrsəm	V;PST;ARGNO1;ARGNOS
wɛr	wɛrsət	V;PST;ARGNO3;ARGNOP
wɛr	wɛrsəw	V;PST;ARGNO1;ARGNOP
wɛr	wɛrsəλən	V;PST;ARGNO{2/3};ARGNOD;ARGACS
wɛr	wɛrsəλλe	V;PST;ARGNO3;ARGNOS
wɛr	wɛrsəλλe	V;PST;ARGNO3;ARGNOS;ARGAC
wɛr	wɛrti	V.PTCP;PRS
wɛr	wɛrtija	V.PTCP;PRS;DAT
wɛr	wɛrtijən	V.PTCP;PRS;PASS;LOC
wɛr	wɛrəm	V.PTCP;PST
wɛr	wɛrəmən	V.PTCP;PST;LOC
wɛr	wɛrən	N;LOC;SG
wɛr	wɛrən	N;PSS2S;NOM;SG
wɛr	wɛrəntijəλλt	V;PRS;ARGNO3;ARGNOP
wɛr	wɛrəntijəλλət	V;PRS;ARGNO3;ARGNOP
wɛr	wɛrəntsət	V;PST;ARGNO3;ARGNOP
wɛr	wɛrəntəλs	V;ARGNO3;ARGNOS;PST
wɛr	wɛrəntλət	V;PRS;ARGNO3;ARGNOP
wɛr	wɛrəntλəλλe	V;PRS;ARGNO3;ARGNOS;ARGAC
wɛr	wɛrəs	V;PST;ARGNO3;ARGNOS
wɛr	wɛrət	N;PL;NOM
wɛr	wɛrəta	N;PL;DAT
wɛr	wɛrəλ	N;PSS3P;NOM;SG
wɛr	wɛrəλ	N;PSS3S;NOM;SG
wɛr	wɛrəλ	V;PRS;ARGNO3;ARGNOS
wɛr	wɛrəλəm	V;PRS;ARGNO1;ARGNOS
wɛr	wɛrəλən	N;PSS3S;LOC;SG
wɛr	wɛrɛm	N;PSS1S;NOM;SG
wɛr	wɛrλ	N;PL;NOM
wɛr	wɛrλ	N;PSS3S;NOM;SG
wɛr	wɛrλ	V;PRS;ARGNO3;ARGNOS
wɛr	wɛrλa	V;PRS;PASS;ARGNO3;ARGNOS
wɛr	wɛrλajət	V;PRS;PASS;ARGNO3;ARGNOP
wɛr	wɛrλaλ	N;PL;PSS3S;NOM
wɛr	wɛrλaλ	V;PL;PSS3S;ARGNO3;ARGNOS
wɛr	wɛrλen	V;PRS;ARGNO2;ARGNOS;ARGACS
wɛr	wɛrλəm	V;PRS;ARGNO1;ARGNOS
wɛr	wɛrλəmən	V;PRS;ARGNO1;ARGNOD
wɛr	wɛrλən	V;PRS;ARGNO2;ARGNOS
wɛr	wɛrλət	V;PRS;ARGNO3;ARGNOP
wɛr	wɛrλətən	V;PRS;ARGNO2;ARGNOD
wɛr	wɛrλəw	V;ARGNO3;ARGNOS;ARGNO1;ARGNOP
wɛr	wɛrλəλλe	N;PRS;PSS3S;NOM;SG
wɛr	wɛrλəλλe	V;PRS;ARGNO3;ARGNOS;ARGAC
wɛr	wɛrλа	V;PRS;PASS;ARGNO3;ARGNOS
wɛra	wɛra	ADV
wɛra	wɛra	PRO;NOM;SG
wɛri	wɛri	
wɛrti	wɛrti	ADV
wɛrən	wɛrənsət	V;PST;ARGNO3;ARGNOP
wɛrənt	wɛrənsajət	V;PST;PASS;ARGNO3;ARGNOP
wɛrənt	wɛrəntijəλsət	V;PST;ARGNO3;ARGNOP
wɛrənt	wɛrəntsəw	V;PST;ARGNO1;ARGNOP
wɛrənt	wɛrəntsəλλe	V;PST;ARGNO3;ARGNOS;ARGAC
wɛrλə	wɛrλəmaλən	V.PTCP;PST;ARGNO3;ARGNOP;LOC
wɛt	wɛt	NUM
wɛt	wɛtijen	NUM;PSS2S
wɛtlɔw χajəp	wɛtlɔw χajpət	N;PL;NOM
wɛwtam	wɛwtam	ADJ
wɛwλi	wɛwλi	ADJ
wɛŋ	wɛŋa	N;DAT;SG
wɛŋ	wɛŋəλ	N;PSS3S;NOM;SG
wɛŋ	wɛŋəλaλ	N;PL;PSS3S;NOM
wɛŋ jʉχ	wɛŋ jʉχλaλən	N;PL;PSS3S;LOC;SG
wɛŋ χɵ	wɛŋ χɵ	N;NOM;SG
wɛśəp	wɛśəp	ADJ
wɛśəs	wɛśəssəŋən	V;PST;ARGNO3;ARGNOD
wɛśəŋ	wɛśəŋ	ADJ
wɛš	wɛnšəp	ADJ
wɛš	wɛš	N;NOM;SG
wɛš	wɛšən	N;LOC;SG
wɛλ	wɛλ	V;ARGNO3;ARGNOS
wɛλ	wɛλti	V.PTCP;PRS
wɛλ	wɛλλət	V;PRS;ARGNO3;ARGNOP
wɛλ	wɛλλəti	V;PRS;ARGNO2;ARGNOD
wɛλ	wɛλλəw	V;PRS;ARGNO1;ARGNOP
wɛλpəs	wɛλpəs	N;NOM;SG
wɛλpəs	wɛλpəsa	N;DAT;SG
wɛλpəs	wɛλpəsλaλ	N;PL;PSS3S;NOM;SG
wɛλpəs χɵ	wɛλpəs χɵ	N;NOM;SG
wɛλpəsλə	wɛλpəsλəman	V.CVB
wɛλpəsλə	wɛλpəsλəλti	V;PRS;ARGNO2;ARGNOP
wɛλpəsλə	wɛλpəsλəλət	V;PRS;ARGNO3;ARGNOP
wɛλəs	wɛλəsəλ	V;PRS;ARGNO3;ARGNOS
wɛλˊśi	wɛλˊśi	ADV
wɵ	wɵjman	V.CVB
wɵ	wɵjəm	V.PTCP;PST
wɵ	wɵs	V;PST;ARGNO3;ARGNOS
wɵ	wɵsa	V;PST;PASS;ARGNO3;ARGNOS
wɵ	wɵst	V;PST;ARGNO3;ARGNOP
wɵ	wɵsŋən	V;PST;ARGNO3;ARGNOD
wɵ	wɵsəm	V;PST;ARGNO1;ARGNOS
wɵ	wɵsən	V;PST;ARGNO2;ARGNOS
wɵ	wɵsət	V;PST;ARGNO3;ARGNOP
wɵ	wɵsəw	V;PST;ARGNO1;ARGNOP
wɵ	wɵsəŋən	V;PST;ARGNO3;ARGNOD
wɵ	wɵsɛmən	V;PST;ARGNO1;ARGNOD;ARGACS
wɵ	wɵsλe	V;PST;ARGNO3;ARGNOS;ARGAC
wɵ	wɵti	V.PTCP;PRS
wɵ	wɵtλˊλəm	V;PRS;ARGNO1;ARGNOS
wɵ	wɵλ	V;PRS;ARGNO3;ARGNOS
wɵ	wɵλem	V;PRS;ARGNO1;ARGNOS;ARGACS
wɵ	wɵλen	V;PRS;ARGNO2;ARGNOS;ARGACS
wɵ	wɵλeλ	V;PRS;ARGNO3;ARGNOP
wɵ	wɵλeλ	V;PRS;ARGNO3;ARGNOP;ARGACS
wɵ	wɵλi	V;ADJ;ARGNO3;ARGNOS
wɵ	wɵλi	V;PRS;PASS;ARGNO3;ARGNOS
wɵ	wɵλt	V;PRS;ARGNO3;ARGNOP
wɵ	wɵλəm	PRS;V.PTCP;PST
wɵ	wɵλəm	V;PRS;ARGNO1;ARGNOS
wɵ	wɵλəmən	V;PRS;ARGNO1;ARGNOD
wɵ	wɵλən	
wɵ	wɵλən	V;PRS;ARGNO2;ARGNOS
wɵ	wɵλət	V;PRS;ARGNO3;ARGNOP
wɵ	wɵλɛm	V;PRS;ARGNO1;ARGNOS;ARGACS
wɵ	wɵλλe	V;PRS;ARGNO3;ARGNOS
wɵ	wɵλλe	V;PRS;ARGNO3;ARGNOS;ARGAC
wɵ	wɵλԑm	V;PRS;ARGNO1;ARGNOS;ARGACS
wɵj	wɵj	V;ARGNO3;ARGNOS
wɵj	wɵjti	V.PTCP;PRS
wɵj	wɵjəntəλ	V;PRS;ARGNO3;ARGNOS
wɵjt	wɵjtantəs	V;PST;ARGNO3;ARGNOS
wɵjt	wɵjtijəλλaŋən	V;PRS;ARGNO3;ARGNOD
wɵjt	wɵjtsəmən	V;PST;ARGNO1;ARGNOD
wɵjt	wɵjtəm	V.PTCP;PST
wɵjt	wɵjtəmsət	V;PST;ARGNO3;ARGNOP
wɵjt	wɵjtənti	V.PTCP;PRS
wɵjt	wɵjtəs	V;PST;ARGNO3;ARGNOS
wɵjt	wɵjtəsəm	V;PST;ARGNO1;ARGNOS
wɵjt	wɵjtλəm	V;PRS;ARGNO1;ARGNOS
wɵjt	wɵjtλəw	V;PRS;ARGNO1;ARGNOP
wɵjə	wɵjəλ	V;PRS;ARGNO3;ARGNOS
wɵjət	wɵjtəs	V;PST;ARGNO3;ARGNOS
wɵjət	wɵjətmaλ	V;PST;INFER;ARGNO3;ARGNOS
wɵjət	wɵjətsa	V;PST;PASS;ARGNO3;ARGNOS
wɵjət	wɵjətsaŋən	V;PST;ARGNO3;ARGNOD
wɵjət	wɵjətsəmən	V;PST;ARGNO1;ARGNOD
wɵjət	wɵjətsət	V;PST;ARGNO3;ARGNOP
wɵjət	wɵjətsəw	V;PST;ARGNO1;ARGNOP
wɵjət	wɵjətsəλλe	V;PST;ARGNO3;ARGNOS;ARGAC
wɵjət	wɵjətsɛmən	V;PST;ARGNO1;ARGNOD;ARGACS
wɵjət	wɵjətti	V.PTCP;PRS
wɵjət	wɵjətλa	V;PRS;PASS;ARGNO3;ARGNOS
wɵjət	wɵjətλəm	V;PRS;ARGNO1;ARGNOS
wɵjət	wɵjətλət	V;PRS;ARGNO3;ARGNOP
wɵn	wɵn	ADJ
wɵn	wɵna	ADJ
wɵn	wɵna	ADJ;DAT
wɵn	wɵnašk	ADJ;DAT;COMP
wɵn	wɵnašək	ADJ
wɵn	wɵnašək	ADJ;DAT;COMP
wɵn	wɵnšək	ADJ;COMP
wɵn	wɵnət	N;PL;NOM
wɵn	wɵnəλtijəλλət	V;PRS;ARGNO3;ARGNOP
wɵn	wɵnəλtəti	V.PTCP;PRS
wɵn	wɵnəλtəλ	V;PRS;ARGNO3;ARGNOS
wɵn	wɵnəλtəλew	V;PRS;ARGNO1;ARGNOP
wɵn	wɵnəλtəλəmən	V;PRS;ARGNO1;ARGNOD
wɵn	wɵnəλtəλət	V;PRS;ARGNO3;ARGNOP
wɵn	wɵnλtaλən	V;IMP;ARGNOS;ARGNO{D/P};ARGAC
wɵn	wɵnλtijəλsəm	PST;V.PTCP;PST
wɵn	wɵnλtijəλti	V.PTCP;PRS
wɵn	wɵnλtijλsət	V;PST;ARGNO3;ARGNOP
wɵn	wɵnλtijλti	V.PTCP;PRS
wɵn	wɵnλtijλəs	V;PST;ARGNO3;ARGNOS
wɵn	wɵnλtəti	V.PTCP;PRS
wɵn pɛlək	wɵn pɛlək	ADV
wɵna	wɵna	ADJ
wɵnat	wɵnat	N;NOM;SG
wɵnt	wɵnn	N;LOC;SG
wɵnt	wɵnt	N;NOM;SG
wɵnt	wɵnta	ADP;DAT
wɵnt	wɵnta	N;DAT;SG
wɵnt	wɵnti	ADP;DAT
wɵnt	wɵntn	N;LOC;SG
wɵnt	wɵntən	N;LOC;SG
wɵnt	wɵntət	N;PL;NOM
wɵnt	wɵntəta	N;PL;DAT
wɵnt	wɵntətən	N;PL;LOC
wɵnt wʉj	wɵn wʉj	N;NOM;SG
wɵnt wʉj	wɵnt wʉj	N;NOM;SG
wɵnt wʉj	wɵnt wʉjət	N;PL;NOM
wɵnt wʉλi	wɵnt wʉλi	N;NOM;SG
wɵnt λɵŋχ	wɵn λɵŋχət	N;PL;NOM
wɵnt λɵŋχ	wɵnt λɵŋχ	N;NOM;SG
wɵnta	wɵnta	
wɵnta	wɵnta	ADP
wɵnti	wɵnti	ADP
wɵnti	wɵntiman	V.CVB
wɵnti	wɵntiti	V.PTCP;PRS
wɵnti+dial.var.	wɵnta	ADP
wɵntijəλ	wɵntijəm	V.PTCP;PST
wɵntijəλ	wɵntijəλ	V;ARGNO3;ARGNOS
wɵntəp	wɵntəp	N;NOM;SG
wɵntər	wɵntər	N;NOM;SG
wɵntər sʉχ	wɵntər sʉχət	N;PSS3P;NOM;SG
wɵntəλtə	wɵntiλəλλe	V;PRS;ARGNO3;ARGNOS
wɵnše	wɵnšet	N;PL;NOM
wɵnši	wɵnšen	N;PSS2S;NOM;SG
wɵnši	wɵnši	N;NOM;SG
wɵnši	wɵnšija	N;DAT;SG
wɵnši	wɵnšijn	N;LOC;SG
wɵnət	wɵnət	N;NOM;SG
wɵnəλt	wɵnəλtijəλti	V.PTCP;PRS
wɵnəλt	wɵnəλtəsəw	V;PST;ARGNO1;ARGNOP
wɵnəλt	wɵnəλtəti	V.PTCP;PRS
wɵnəλt	wɵnəλtəλλe	V;PRS;ARGNO3;ARGNOS;ARGAC
wɵnλ	wɵnλsəw	V;PST;ARGNO1;ARGNOP
wɵnλ	wɵnλtəλ	V;PRS;ARGNO3;ARGNOS
wɵnλt	wɵnλtijəλəm	PRS;V.PTCP;PST
wɵnλt	wɵnλtijλ	V;PRS;ARGNO3;ARGNOS
wɵnλt	wɵnλtijλsəm	V;PST;ARGNO1;ARGNOS
wɵnλt	wɵnλtijλti	V.PTCP;PRS
wɵnλt	wɵnλtijλλəm	V;PRS;ARGNO1;ARGNOS
wɵnλt	wɵnλtijλλən	V;PRS;ARGNO2;ARGNOS
wɵnλt	wɵnλtijλλət	V;PRS;ARGNO3;ARGNOP
wɵnλt	wɵnλtijλλəŋən	V;PRS;ARGNO3;ARGNOD
wɵnλt	wɵnλtiλəs	V;PST;ARGNO3;ARGNOS
wɵr pʉχ	wɵr pʉχ	N;NOM;SG
wɵri	wɵri	N;NOM;SG
wɵri	wɵrija	N;DAT;SG
wɵrt	wɵrt	N;NOM;SG
wɵrt	wɵrten	N;PSS2S;NOM;SG
wɵrt	wɵrtleŋkeλ	N;PSS3S;NOM;SG
wɵrt	wɵrtəŋ	ADJ
wɵrt	wɵrtəλ	N;PSS3S;NOM;SG
wɵrti	wɵrti	N;NOM;SG
wɵs	wɵs	V;ARGNO3;ARGNOS
wɵs	wɵsŋən	V;ARGNO3;ARGNOD
wɵs	wɵsət	V;ARGNO3;ARGNOP
wɵt	wɵt	N;NOM;SG
wɵt	wɵtəλ	V;PRS;ARGNO3;ARGNOS
wɵtśa	wɵtśa	ADV
wɵtš	wɵtšijəλsət	V;PST;ARGNO3;ARGNOP
wɵtš	wɵtšəm	V.PTCP;PST
wɵtš	wɵtšəseλ	V;PST;ARGNO3;ARGNOP;ARGACS
wɵtš	wɵtšəsλe	V;PST;ARGNO3;ARGNOS;ARGAC
wɵtšə	wɵtšəsew	V;PST;ARGNO1;ARGNOP;ARGACS
wɵtšə	wɵtšəsti	V;PST;ARGNO2;ARGNOP
wɵtšə	wɵtšəsəm	V;PST;ARGNO1;ARGNOS
wɵtšə	wɵtšəsət	V;PST;ARGNO3;ARGNOP
wɵtʼśa	wɵtʼśa	ADV
wɵtˊśa	wɵtˊśa	ADP
wɵtˊśa	wɵtˊśa	ADV
wɵńśəm	wɵńśəmət	N;PL;NOM
wɵńəλ	wɵńəλλən	V;PRS;ARGNO2;ARGNOS
wɵś	wɵśəs	V;PST;ARGNO3;ARGNOS
wɵš	wɵša	N;DAT;SG
wɵš	wɵšsət	V;PST;ARGNO3;ARGNOP
wɵš	wɵšəmtəs	V;PST;ARGNO3;ARGNOS
wɵš	wɵšəs	V;PST;ARGNO3;ARGNOS
wɵλ	wɵλ	V;ARGNO3;ARGNOS
wɵλ	wɵλa	V;IMP;ARGNOS;ARGNO3;ARGNOS
